namespace,pod,container,timestamp,cpu_usage
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641400000,0.24996185302734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641460000,0.2459320068359375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641520000,0.21435038248697916
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641580000,0.22984886169433594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641640000,0.21593093872070312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641700000,0.21072540283203126
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641760000,0.21125030517578125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641820000,0.21532440185546875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641880000,0.20752525329589844
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641940000,0.22565460205078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642000000,0.2087078094482422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642060000,0.2077153523763021
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642120000,0.19150733947753906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642180000,0.1983642578125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642240000,0.20128021240234376
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642300000,0.20250701904296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642360000,0.2048212687174479
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642420000,0.201397705078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642480000,0.22185325622558594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642540000,0.20169677734375002
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642600000,0.20305442810058594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642660000,0.23335520426432294
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642720000,0.20444107055664062
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642780000,0.21680450439453125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642840000,0.20257949829101562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642900000,0.2087993621826172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731642960000,0.19844970703125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643020000,0.1934490203857422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643080000,0.19846343994140625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643140000,0.21419525146484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643200000,0.19897308349609374
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643260000,0.19678497314453125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643320000,0.2091552734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643380000,0.1941986083984375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643440000,0.20809364318847656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643500000,0.21783828735351562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643560000,0.1946582794189453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643620000,0.2025238037109375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643680000,0.22579701741536456
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643740000,0.19617271423339844
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643800000,0.21239089965820312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643860000,0.19385719299316406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643920000,0.2047405242919922
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731643980000,0.19716262817382812
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644040000,0.218365478515625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644100000,0.2135009765625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644160000,0.19612693786621094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644220000,0.2037792205810547
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644280000,0.2028217315673828
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644340000,0.21018028259277344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644400000,0.19487571716308594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644460000,0.1933002471923828
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644520000,0.19072341918945312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644580000,0.21359825134277344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644640000,0.1980921427408854
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644700000,0.22763214111328126
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644760000,0.2086334228515625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644820000,0.21109580993652344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644880000,0.2012310028076172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731644940000,0.208514404296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731645000000,0.1940441131591797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731645060000,0.19921493530273438
