namespace,pod,container,timestamp_1,cpu_usage_1,timestamp_2,cpu_usage_2,timestamp_3,cpu_usage_3,timestamp_4,cpu_usage_4
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537000000,0.0,1731537060000,4.244048767203912e-05,1731537120000,0.0001219394159671,1731537180000,4.612226625198868e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537060000,4.244048767203912e-05,1731537120000,0.0001219394159671,1731537180000,4.612226625198868e-05,1731537240000,0.0001299828554214
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537120000,0.0001219394159671,1731537180000,4.612226625198868e-05,1731537240000,0.0001299828554214,1731537300000,4.601578185352842e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537180000,4.612226625198868e-05,1731537240000,0.0001299828554214,1731537300000,4.601578185352842e-05,1731537360000,0.0001753312620253
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537240000,0.0001299828554214,1731537300000,4.601578185352842e-05,1731537360000,0.0001753312620253,1731537420000,4.5405348234597886e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537300000,4.601578185352842e-05,1731537360000,0.0001753312620253,1731537420000,4.5405348234597886e-05,1731537480000,0.0001208428994981
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537360000,0.0001753312620253,1731537420000,4.5405348234597886e-05,1731537480000,0.0001208428994981,1731537540000,3.057389513447424e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537420000,4.5405348234597886e-05,1731537480000,0.0001208428994981,1731537540000,3.057389513447424e-05,1731537600000,0.0001452602412444
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537480000,0.0001208428994981,1731537540000,3.057389513447424e-05,1731537600000,0.0001452602412444,1731537660000,3.018941641961461e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537540000,3.057389513447424e-05,1731537600000,0.0001452602412444,1731537660000,3.018941641961461e-05,1731537720000,0.0001399512617515
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537600000,0.0001452602412444,1731537660000,3.018941641961461e-05,1731537720000,0.0001399512617515,1731537780000,2.8500949853026143e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537660000,3.018941641961461e-05,1731537720000,0.0001399512617515,1731537780000,2.8500949853026143e-05,1731537840000,0.0001197747275579
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537720000,0.0001399512617515,1731537780000,2.8500949853026143e-05,1731537840000,0.0001197747275579,1731537900000,5.610651792983632e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537780000,2.8500949853026143e-05,1731537840000,0.0001197747275579,1731537900000,5.610651792983632e-05,1731537960000,8.833658303011773e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537840000,0.0001197747275579,1731537900000,5.610651792983632e-05,1731537960000,8.833658303011773e-05,1731538020000,4.3788911448465e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537900000,5.610651792983632e-05,1731537960000,8.833658303011773e-05,1731538020000,4.3788911448465e-05,1731538080000,0.0001261886855326
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731537960000,8.833658303011773e-05,1731538020000,4.3788911448465e-05,1731538080000,0.0001261886855326,1731538140000,3.235837560737087e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538020000,4.3788911448465e-05,1731538080000,0.0001261886855326,1731538140000,3.235837560737087e-05,1731538200000,0.0001674369967614
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538080000,0.0001261886855326,1731538140000,3.235837560737087e-05,1731538200000,0.0001674369967614,1731538260000,3.3217522394762204e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538140000,3.235837560737087e-05,1731538200000,0.0001674369967614,1731538260000,3.3217522394762204e-05,1731538320000,0.0001227258237402
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538200000,0.0001674369967614,1731538260000,3.3217522394762204e-05,1731538320000,0.0001227258237402,1731538380000,2.1639113762418767e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538260000,3.3217522394762204e-05,1731538320000,0.0001227258237402,1731538380000,2.1639113762418767e-05,1731538440000,9.066554262789696e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538320000,0.0001227258237402,1731538380000,2.1639113762418767e-05,1731538440000,9.066554262789696e-05,1731538500000,3.939891118703506e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538380000,2.1639113762418767e-05,1731538440000,9.066554262789696e-05,1731538500000,3.939891118703506e-05,1731538560000,0.0001045202681339
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538440000,9.066554262789696e-05,1731538500000,3.939891118703506e-05,1731538560000,0.0001045202681339,1731538620000,3.1903133040963835e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538500000,3.939891118703506e-05,1731538560000,0.0001045202681339,1731538620000,3.1903133040963835e-05,1731538680000,0.0001056104834499
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538560000,0.0001045202681339,1731538620000,3.1903133040963835e-05,1731538680000,0.0001056104834499,1731538740000,3.1984300778853854e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538620000,3.1903133040963835e-05,1731538680000,0.0001056104834499,1731538740000,3.1984300778853854e-05,1731538800000,0.0001180840104503
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538680000,0.0001056104834499,1731538740000,3.1984300778853854e-05,1731538800000,0.0001180840104503,1731538860000,3.837603224798392e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538740000,3.1984300778853854e-05,1731538800000,0.0001180840104503,1731538860000,3.837603224798392e-05,1731538920000,0.0001223722151821
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538800000,0.0001180840104503,1731538860000,3.837603224798392e-05,1731538920000,0.0001223722151821,1731538980000,2.143074777147288e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538860000,3.837603224798392e-05,1731538920000,0.0001223722151821,1731538980000,2.143074777147288e-05,1731539040000,0.0001493852662453
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538920000,0.0001223722151821,1731538980000,2.143074777147288e-05,1731539040000,0.0001493852662453,1731539100000,3.748398629525432e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731538980000,2.143074777147288e-05,1731539040000,0.0001493852662453,1731539100000,3.748398629525432e-05,1731539160000,0.0001044970443426
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539040000,0.0001493852662453,1731539100000,3.748398629525432e-05,1731539160000,0.0001044970443426,1731539220000,2.3070120696183694e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539100000,3.748398629525432e-05,1731539160000,0.0001044970443426,1731539220000,2.3070120696183694e-05,1731539280000,0.0001213369513136
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539160000,0.0001044970443426,1731539220000,2.3070120696183694e-05,1731539280000,0.0001213369513136,1731539340000,1.978349785497389e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539220000,2.3070120696183694e-05,1731539280000,0.0001213369513136,1731539340000,1.978349785497389e-05,1731539400000,0.0001247363706712
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539280000,0.0001213369513136,1731539340000,1.978349785497389e-05,1731539400000,0.0001247363706712,1731539460000,5.226061726656301e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539340000,1.978349785497389e-05,1731539400000,0.0001247363706712,1731539460000,5.226061726656301e-05,1731539520000,0.0001054906779028
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539400000,0.0001247363706712,1731539460000,5.226061726656301e-05,1731539520000,0.0001054906779028,1731539580000,4.382886735081482e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539460000,5.226061726656301e-05,1731539520000,0.0001054906779028,1731539580000,4.382886735081482e-05,1731539640000,0.0001548467044665
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539520000,0.0001054906779028,1731539580000,4.382886735081482e-05,1731539640000,0.0001548467044665,1731539700000,2.847233067088737e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539580000,4.382886735081482e-05,1731539640000,0.0001548467044665,1731539700000,2.847233067088737e-05,1731539760000,0.0001187193046114
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539640000,0.0001548467044665,1731539700000,2.847233067088737e-05,1731539760000,0.0001187193046114,1731539820000,1.9963920254068757e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539700000,2.847233067088737e-05,1731539760000,0.0001187193046114,1731539820000,1.9963920254068757e-05,1731539880000,0.0001436517262104
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539760000,0.0001187193046114,1731539820000,1.9963920254068757e-05,1731539880000,0.0001436517262104,1731539940000,3.768412162179351e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539820000,1.9963920254068757e-05,1731539880000,0.0001436517262104,1731539940000,3.768412162179351e-05,1731540000000,0.0001100393080168
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539880000,0.0001436517262104,1731539940000,3.768412162179351e-05,1731540000000,0.0001100393080168,1731540060000,5.718393980770266e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731539940000,3.768412162179351e-05,1731540000000,0.0001100393080168,1731540060000,5.718393980770266e-05,1731540120000,0.0001222977152711
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540000000,0.0001100393080168,1731540060000,5.718393980770266e-05,1731540120000,0.0001222977152711,1731540180000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540060000,5.718393980770266e-05,1731540120000,0.0001222977152711,1731540180000,0.0,1731540240000,0.0001169220078262
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540120000,0.0001222977152711,1731540180000,0.0,1731540240000,0.0001169220078262,1731540300000,4.85261741928136e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540180000,0.0,1731540240000,0.0001169220078262,1731540300000,4.85261741928136e-05,1731540360000,9.286755865113748e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540240000,0.0001169220078262,1731540300000,4.85261741928136e-05,1731540360000,9.286755865113748e-05,1731540420000,3.3903568982630065e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540300000,4.85261741928136e-05,1731540360000,9.286755865113748e-05,1731540420000,3.3903568982630065e-05,1731540480000,0.0001254690460217
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540360000,9.286755865113748e-05,1731540420000,3.3903568982630065e-05,1731540480000,0.0001254690460217,1731540540000,5.045418832504586e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540420000,3.3903568982630065e-05,1731540480000,0.0001254690460217,1731540540000,5.045418832504586e-05,1731540600000,8.212296715968089e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540480000,0.0001254690460217,1731540540000,5.045418832504586e-05,1731540600000,8.212296715968089e-05,1731540660000,2.4885338504401636e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540540000,5.045418832504586e-05,1731540600000,8.212296715968089e-05,1731540660000,2.4885338504401636e-05,1731540720000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540600000,8.212296715968089e-05,1731540660000,2.4885338504401636e-05,1731540720000,0.0,1731540780000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540660000,2.4885338504401636e-05,1731540720000,0.0,1731540780000,0.0,1731540840000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540720000,0.0,1731540780000,0.0,1731540840000,0.0,1731540900000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540780000,0.0,1731540840000,0.0,1731540900000,0.0,1731540960000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540840000,0.0,1731540900000,0.0,1731540960000,0.0,1731541020000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540900000,0.0,1731540960000,0.0,1731541020000,0.0,1731541080000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731540960000,0.0,1731541020000,0.0,1731541080000,0.0,1731541140000,1.286513028330515e-06
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541020000,0.0,1731541080000,0.0,1731541140000,1.286513028330515e-06,1731541200000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541080000,0.0,1731541140000,1.286513028330515e-06,1731541200000,0.0,1731541260000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541140000,1.286513028330515e-06,1731541200000,0.0,1731541260000,0.0,1731541320000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541200000,0.0,1731541260000,0.0,1731541320000,0.0,1731541380000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541260000,0.0,1731541320000,0.0,1731541380000,0.0,1731541440000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541320000,0.0,1731541380000,0.0,1731541440000,0.0,1731541500000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541380000,0.0,1731541440000,0.0,1731541500000,0.0,1731541560000,3.723882279032221e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541440000,0.0,1731541500000,0.0,1731541560000,3.723882279032221e-05,1731541620000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541500000,0.0,1731541560000,3.723882279032221e-05,1731541620000,0.0,1731541680000,5.63825158253496e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541560000,3.723882279032221e-05,1731541620000,0.0,1731541680000,5.63825158253496e-05,1731541740000,0.0001038266867457
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541620000,0.0,1731541680000,5.63825158253496e-05,1731541740000,0.0001038266867457,1731541800000,4.0940574672223326e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541680000,5.63825158253496e-05,1731541740000,0.0001038266867457,1731541800000,4.0940574672223326e-05,1731541860000,0.0001736081774574
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541740000,0.0001038266867457,1731541800000,4.0940574672223326e-05,1731541860000,0.0001736081774574,1731541920000,1.868254771692745e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541800000,4.0940574672223326e-05,1731541860000,0.0001736081774574,1731541920000,1.868254771692745e-05,1731541980000,0.0001888617388101
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541860000,0.0001736081774574,1731541920000,1.868254771692745e-05,1731541980000,0.0001888617388101,1731542040000,3.172659019811164e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541920000,1.868254771692745e-05,1731541980000,0.0001888617388101,1731542040000,3.172659019811164e-05,1731542100000,9.618734628170876e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731541980000,0.0001888617388101,1731542040000,3.172659019811164e-05,1731542100000,9.618734628170876e-05,1731542160000,2.849511441236004e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542040000,3.172659019811164e-05,1731542100000,9.618734628170876e-05,1731542160000,2.849511441236004e-05,1731542220000,0.0001422793595198
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542100000,9.618734628170876e-05,1731542160000,2.849511441236004e-05,1731542220000,0.0001422793595198,1731542280000,3.200930548140701e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542160000,2.849511441236004e-05,1731542220000,0.0001422793595198,1731542280000,3.200930548140701e-05,1731542340000,7.545462828346685e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542220000,0.0001422793595198,1731542280000,3.200930548140701e-05,1731542340000,7.545462828346685e-05,1731542400000,3.035915530592985e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542280000,3.200930548140701e-05,1731542340000,7.545462828346685e-05,1731542400000,3.035915530592985e-05,1731542460000,0.0001060336498083
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542340000,7.545462828346685e-05,1731542400000,3.035915530592985e-05,1731542460000,0.0001060336498083,1731542520000,5.533370657973082e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542400000,3.035915530592985e-05,1731542460000,0.0001060336498083,1731542520000,5.533370657973082e-05,1731542580000,9.384486946582146e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542460000,0.0001060336498083,1731542520000,5.533370657973082e-05,1731542580000,9.384486946582146e-05,1731542640000,3.274659244463344e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542520000,5.533370657973082e-05,1731542580000,9.384486946582146e-05,1731542640000,3.274659244463344e-05,1731542700000,0.00012642776661
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542580000,9.384486946582146e-05,1731542640000,3.274659244463344e-05,1731542700000,0.00012642776661,1731542760000,6.486731791404329e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542640000,3.274659244463344e-05,1731542700000,0.00012642776661,1731542760000,6.486731791404329e-05,1731542820000,9.92564136371351e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542700000,0.00012642776661,1731542760000,6.486731791404329e-05,1731542820000,9.92564136371351e-05,1731542880000,5.3320789317355127e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542760000,6.486731791404329e-05,1731542820000,9.92564136371351e-05,1731542880000,5.3320789317355127e-05,1731542940000,8.683583194145067e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542820000,9.92564136371351e-05,1731542880000,5.3320789317355127e-05,1731542940000,8.683583194145067e-05,1731543000000,4.81917451970342e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542880000,5.3320789317355127e-05,1731542940000,8.683583194145067e-05,1731543000000,4.81917451970342e-05,1731543060000,0.0001081162858251
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731542940000,8.683583194145067e-05,1731543000000,4.81917451970342e-05,1731543060000,0.0001081162858251,1731543120000,2.53145113337024e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543000000,4.81917451970342e-05,1731543060000,0.0001081162858251,1731543120000,2.53145113337024e-05,1731543180000,7.898237140776942e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543060000,0.0001081162858251,1731543120000,2.53145113337024e-05,1731543180000,7.898237140776942e-05,1731543240000,3.3050312389956355e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543120000,2.53145113337024e-05,1731543180000,7.898237140776942e-05,1731543240000,3.3050312389956355e-05,1731543300000,0.0001101518076902
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543180000,7.898237140776942e-05,1731543240000,3.3050312389956355e-05,1731543300000,0.0001101518076902,1731543360000,3.374781182602318e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543240000,3.3050312389956355e-05,1731543300000,0.0001101518076902,1731543360000,3.374781182602318e-05,1731543420000,0.0001396485991574
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543300000,0.0001101518076902,1731543360000,3.374781182602318e-05,1731543420000,0.0001396485991574,1731543480000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543360000,3.374781182602318e-05,1731543420000,0.0001396485991574,1731543480000,0.0,1731543540000,0.0001672347177892
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543420000,0.0001396485991574,1731543480000,0.0,1731543540000,0.0001672347177892,1731543600000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543480000,0.0,1731543540000,0.0001672347177892,1731543600000,0.0,1731543660000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543540000,0.0001672347177892,1731543600000,0.0,1731543660000,0.0,1731543720000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543600000,0.0,1731543660000,0.0,1731543720000,0.0,1731543780000,7.928809487511229e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543660000,0.0,1731543720000,0.0,1731543780000,7.928809487511229e-05,1731543840000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543720000,0.0,1731543780000,7.928809487511229e-05,1731543840000,0.0,1731543900000,9.094200237832829e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543780000,7.928809487511229e-05,1731543840000,0.0,1731543900000,9.094200237832829e-05,1731543960000,2.246791890576904e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543840000,0.0,1731543900000,9.094200237832829e-05,1731543960000,2.246791890576904e-05,1731544020000,0.0001015911524372
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543900000,9.094200237832829e-05,1731543960000,2.246791890576904e-05,1731544020000,0.0001015911524372,1731544080000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731543960000,2.246791890576904e-05,1731544020000,0.0001015911524372,1731544080000,0.0,1731544140000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544020000,0.0001015911524372,1731544080000,0.0,1731544140000,0.0,1731544200000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544080000,0.0,1731544140000,0.0,1731544200000,0.0,1731544260000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544140000,0.0,1731544200000,0.0,1731544260000,0.0,1731544320000,1.9933903663792017e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544200000,0.0,1731544260000,0.0,1731544320000,1.9933903663792017e-05,1731544380000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544260000,0.0,1731544320000,1.9933903663792017e-05,1731544380000,0.0,1731544440000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544320000,1.9933903663792017e-05,1731544380000,0.0,1731544440000,0.0,1731544500000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544380000,0.0,1731544440000,0.0,1731544500000,0.0,1731544560000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544440000,0.0,1731544500000,0.0,1731544560000,0.0,1731544620000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544500000,0.0,1731544560000,0.0,1731544620000,0.0,1731544680000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544560000,0.0,1731544620000,0.0,1731544680000,0.0,1731544740000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544620000,0.0,1731544680000,0.0,1731544740000,0.0,1731544800000,0.0001130531291634
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544680000,0.0,1731544740000,0.0,1731544800000,0.0001130531291634,1731544860000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544740000,0.0,1731544800000,0.0001130531291634,1731544860000,0.0,1731544920000,0.0001992768638509
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544800000,0.0001130531291634,1731544860000,0.0,1731544920000,0.0001992768638509,1731544980000,3.886288565925668e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544860000,0.0,1731544920000,0.0001992768638509,1731544980000,3.886288565925668e-05,1731545040000,0.0001153293849324
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544920000,0.0001992768638509,1731544980000,3.886288565925668e-05,1731545040000,0.0001153293849324,1731545100000,3.5021759444625583e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731544980000,3.886288565925668e-05,1731545040000,0.0001153293849324,1731545100000,3.5021759444625583e-05,1731545160000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545040000,0.0001153293849324,1731545100000,3.5021759444625583e-05,1731545160000,0.0,1731545220000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545100000,3.5021759444625583e-05,1731545160000,0.0,1731545220000,0.0,1731545280000,0.000190945433548
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545160000,0.0,1731545220000,0.0,1731545280000,0.000190945433548,1731545340000,4.110597215012014e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545220000,0.0,1731545280000,0.000190945433548,1731545340000,4.110597215012014e-05,1731545400000,0.0006580748202382
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545280000,0.000190945433548,1731545340000,4.110597215012014e-05,1731545400000,0.0006580748202382,1731545460000,3.686665613212298e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545340000,4.110597215012014e-05,1731545400000,0.0006580748202382,1731545460000,3.686665613212298e-05,1731545520000,0.000162196741431
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545400000,0.0006580748202382,1731545460000,3.686665613212298e-05,1731545520000,0.000162196741431,1731545580000,2.5568223598071366e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545460000,3.686665613212298e-05,1731545520000,0.000162196741431,1731545580000,2.5568223598071366e-05,1731545640000,0.0002469738135221
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545520000,0.000162196741431,1731545580000,2.5568223598071366e-05,1731545640000,0.0002469738135221,1731545700000,2.2088851740136055e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545580000,2.5568223598071366e-05,1731545640000,0.0002469738135221,1731545700000,2.2088851740136055e-05,1731545760000,0.0003306835112905
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545640000,0.0002469738135221,1731545700000,2.2088851740136055e-05,1731545760000,0.0003306835112905,1731545820000,9.179567190067708e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545700000,2.2088851740136055e-05,1731545760000,0.0003306835112905,1731545820000,9.179567190067708e-05,1731545880000,0.0001670609228968
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545760000,0.0003306835112905,1731545820000,9.179567190067708e-05,1731545880000,0.0001670609228968,1731545940000,1.948306124203981e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545820000,9.179567190067708e-05,1731545880000,0.0001670609228968,1731545940000,1.948306124203981e-05,1731546000000,9.95944287920948e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545880000,0.0001670609228968,1731545940000,1.948306124203981e-05,1731546000000,9.95944287920948e-05,1731546060000,0.0002522507455378
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731545940000,1.948306124203981e-05,1731546000000,9.95944287920948e-05,1731546060000,0.0002522507455378,1731546120000,0.0004773457865019
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546000000,9.95944287920948e-05,1731546060000,0.0002522507455378,1731546120000,0.0004773457865019,1731546180000,0.0001418961264546
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546060000,0.0002522507455378,1731546120000,0.0004773457865019,1731546180000,0.0001418961264546,1731546240000,0.000410618191923
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546120000,0.0004773457865019,1731546180000,0.0001418961264546,1731546240000,0.000410618191923,1731546300000,3.201105499948216e-05
