namespace,pod,container,timestamp,cpu_usage
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622260000,0.27722912697308383
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622320000,0.2518656793922763
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622380000,0.1912664906200862
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622440000,0.25620197330112293
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622500000,0.33729282730703763
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622560000,0.3351060847755296
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622620000,0.21363192753481308
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622680000,0.31494782341072647
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622740000,0.29706599935107697
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622800000,0.2633881315714229
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622860000,0.2590455865099423
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622920000,0.32268505700867167
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622980000,0.46783402207028363
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623040000,0.3307445352969055
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623100000,0.2428910220467248
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623160000,0.3491376986388572
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623220000,0.12094580734010832
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623280000,0.3677715893948081
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623340000,0.307444349969017
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623400000,0.2518851677098577
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623460000,0.28221502971792933
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623520000,0.3036655984202289
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623580000,0.22193128339859539
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623640000,0.21832169349456065
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623700000,0.3157650395687831
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623760000,0.16748576667597365
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623820000,0.3412266728058811
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623880000,0.20994877458262
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623940000,0.23169138017256094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624000000,0.30402200625527365
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624060000,0.4345847023048038
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624120000,0.24436234317935704
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624180000,0.2529364664284602
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624240000,0.1872791483919027
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624300000,0.3478683402361038
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624360000,0.25870619642573967
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624420000,0.38083743660001806
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624480000,0.25908597099645564
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624540000,0.3524366901814615
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624600000,0.48719049740712017
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624660000,0.16606417991976646
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624720000,0.1957275626240955
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624780000,0.2626700948999769
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624840000,0.31297455172136607
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624900000,0.19232265314647307
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624960000,0.33769863488466145
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625020000,0.27861679999999317
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625080000,0.4034844706884208
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625140000,0.1648064075327753
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625200000,0.3698855244068776
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625260000,0.16784263630871699
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625320000,0.23826308713772137
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625380000,0.3143579540700376
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625440000,0.19222052207187548
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625500000,0.3010759444732343
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625560000,0.19365979513949985
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625620000,0.1853687633516214
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625680000,0.199079872628165
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625740000,0.16367781538391368
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625800000,0.23842111326175833
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625860000,0.16075322200117106
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625920000,0.09416533524637427
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625980000,0.15157886435814735
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626040000,0.260801161445086
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626100000,0.43410493818952206
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626160000,0.3381969007414427
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626220000,0.4641194935366132
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626280000,0.1262675533841761
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626340000,0.30597424699585546
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626400000,0.2657271906256109
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626460000,0.19780386614839976
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626520000,0.26374912201421813
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626580000,0.20246030752088945
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626640000,0.223774314386715
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626700000,0.26219614232906097
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626760000,0.14289523920653602
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626820000,0.2543624330048016
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626880000,0.15007462425136137
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626940000,0.1253730149314395
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627000000,0.3372782370201244
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627060000,0.2991626789613532
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627120000,0.24665532023733233
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627180000,0.2682246383718256
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627240000,0.08941055120003512
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627300000,0.2545904341109229
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627360000,0.3143042093699252
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627420000,0.3037366822588183
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627480000,0.30857991442051713
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627540000,0.30672585701498417
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627600000,0.2676789727540633
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627660000,0.2145082194071247
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627720000,0.27349015692034856
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627780000,0.3017353920934957
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627840000,0.4096040736092098
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627900000,0.3387545889650583
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627960000,0.2552819495466732
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628020000,0.38338973872247634
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628080000,0.20010536368083187
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628140000,0.19017891132658593
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628200000,0.2496262623974132
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628260000,0.2812785961124356
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628320000,0.20498206451866205
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628380000,0.44319587674783234
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628440000,0.3085298478833038
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628500000,0.28123974902074494
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628560000,0.3751695479893328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628620000,0.28782508714696453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628680000,0.30973283405011764
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628740000,0.29899712030008485
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628800000,0.25244125329288986
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628860000,0.2229770282774364
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628920000,0.20577331883241312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628980000,0.4965253336051953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629040000,0.23590319576786672
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629100000,0.27222466873436196
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629160000,0.1981819119497199
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629220000,0.31283044735661075
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629280000,0.3738971499102801
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629340000,0.39611743736137345
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629400000,0.29528326095564866
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629460000,0.21520335290303638
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629520000,0.32494207338807907
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629580000,0.23221100549631032
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629640000,0.3005074074492606
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629700000,0.27877419437801887
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629760000,0.27849625424791236
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629820000,0.18937642285886885
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629880000,0.2676693293430159
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629940000,0.09280360805326211
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630000000,0.36097206541308785
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630060000,0.3645316548820574
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630120000,0.32108972536893815
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630180000,0.3610808172887843
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630240000,0.28978561045790335
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630300000,0.15575267914663202
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630360000,0.26561556674335646
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630420000,0.335883002348423
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630480000,0.295075133863393
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630540000,0.17858993652535812
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630600000,0.3313957548272019
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630660000,0.36703229731391107
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630720000,0.23413132094459307
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630780000,0.42046480543484044
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630840000,0.24112850776301653
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630900000,0.45520064975125163
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630960000,0.2668308198124661
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631020000,0.1983211704902531
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631080000,0.22265921550670645
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631140000,0.1353705906037008
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631200000,0.38964056450874773
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631260000,0.34731798228243593
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631320000,0.14416752506414707
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631380000,0.22815910682462606
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631440000,0.24478361836230522
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631500000,0.12789995426333634
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631560000,0.23157336009727555
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631620000,0.2963848030894845
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631680000,0.3645336686003769
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631740000,0.30038107467857844
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631800000,0.28639401478802284
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631860000,0.11796878633809293
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631920000,0.3047156438053563
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631980000,0.17326902189482293
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632040000,0.24193504825315953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632100000,0.20107364612042353
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632160000,0.27039217881472877
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632220000,0.20363258650991448
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632280000,0.2747092513750245
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632340000,0.21287647769780585
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632400000,0.36020008014484267
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632460000,0.40189171479927843
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632520000,0.41512225295879285
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632580000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632640000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632700000,0.0005922919835521148
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632760000,0.0002259485917495052
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632820000,0.00041747772310183414
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632880000,0.0004033539322511733
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632940000,0.0006916480853554063
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633000000,0.00037495151221955995
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633060000,0.0004686872000092991
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633120000,0.00026404164532558986
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633180000,0.0005741389514871518
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633240000,0.00027597881889170105
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633300000,0.00046272653817556065
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633360000,0.00033867863906743485
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633420000,0.000362218572641873
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633480000,0.0002966104859990962
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633540000,0.0005019082515062585
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633600000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633660000,0.00034306123106711084
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633720000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633780000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633840000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633900000,0.7770707752336269
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633960000,0.8672215525663685
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634020000,0.9979867400802682
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634080000,1.0002539449900025
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634140000,0.8263065878251344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634200000,0.9989429251886277
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634260000,0.9976471783023695
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634320000,1.0003704791846797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634380000,1.0001377037109669
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634440000,0.998651717721672
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634500000,0.8634341675135099
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634560000,0.9996958972546984
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634620000,0.8423020444459818
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634680000,0.9976457216494948
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634740000,0.9972767684956183
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634800000,0.9995371386904299
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634860000,0.7319646064000052
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634920000,0.9971937679977779
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634980000,0.9983492792800227
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635040000,1.0008499873229326
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635100000,0.9987664100229007
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635160000,0.8206378689568893
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635220000,0.8464949840652773
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635280000,0.9988834347193537
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635340000,0.9967248262994803
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635400000,0.9972063256981347
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635460000,1.000343458605709
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635520000,1.0009235159920546
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635580000,0.9970238333821727
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635640000,1.0002214544516164
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635700000,0.9985277480097289
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635760000,0.9980386098406954
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635820000,0.9973745981857114
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635880000,0.9986764928099848
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635940000,0.9991323600880402
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636000000,1.002301038205529
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636060000,0.9979221183159275
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636120000,0.9987003725344801
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636180000,1.0000163541886908
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636240000,0.9997694003826048
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636300000,0.9982232052346101
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636360000,1.0007634094873903
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636420000,1.0003002165214077
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636480000,1.0000366214056147
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636540000,0.9990405222932031
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636600000,1.0002927502327126
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636660000,0.9986697881109622
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636720000,0.9997357236999385
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636780000,0.9991734939553688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636840000,0.9981498273732635
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636900000,0.9957332909792148
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636960000,0.99571351964889
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637020000,1.0000010911380401
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637080000,0.8516606905399783
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637140000,0.7571885402066514
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637200000,0.5416651694513435
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637260000,0.8747563176203432
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637320000,0.8555995382446229
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637380000,0.37822959595636757
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637440000,0.5222249939825611
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637500000,0.3609315929479801
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637560000,0.9344138432199514
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637620000,0.582401931208185
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637680000,0.35922551678959314
